t_days,latitude,longitude,depth,mag,x_km,y_km,zone,time
3.4290467592592595,14.8747,-94.0513,44.09,4.4,5.549305919342166,12.620700000000163,0,2017-09-11 15:06:49.640000+00:00
3.4531487268518517,15.1729,-94.0414,45.88,4.3,6.611938967727096,45.720900000000114,0,2017-09-11 15:41:32.050000+00:00
3.460419791666667,15.0128,-93.9232,54.55,4.4,19.299133545411706,27.949800000000124,0,2017-09-11 15:52:00.270000+00:00
3.680675347222222,14.9074,-94.0139,27.0,5.5,9.563697435461316,16.250400000000184,0,2017-09-11 21:09:10.350000+00:00
3.687496643518519,15.4385,-94.6724,31.22,4.1,-61.11750078285566,75.20250000000003,0,2017-09-11 21:18:59.710000+00:00
3.707673148148148,15.1965,-93.1669,62.3,4.3,100.47785824171194,48.34050000000012,0,2017-09-11 21:48:02.960000+00:00
3.7304749999999998,15.7603,-94.9567,48.25,5.0,-91.63331650566198,110.92230000000018,0,2017-09-11 22:20:53.040000+00:00
3.7439479166666665,15.6178,-94.6345,38.83,4.2,-57.04944093095924,95.10480000000017,0,2017-09-11 22:40:17.100000+00:00
3.766228125,15.3437,-94.4747,42.37,4.4,-39.89704081662739,64.6797000000001,0,2017-09-11 23:12:22.110000+00:00
3.841194907407407,15.0466,-94.1321,67.28,4.6,-3.1234971422217686,31.701600000000056,0,2017-09-12 01:00:19.240000+00:00
3.8496488425925923,15.2967,-94.4687,17.32,5.1,-39.25302078730328,59.462700000000034,0,2017-09-12 01:12:29.660000+00:00
3.8742945601851853,15.2308,-94.3582,48.87,4.6,-27.392318580584554,52.147800000000124,0,2017-09-12 01:47:59.050000+00:00
3.8894292824074075,15.8985,-95.1115,27.97,4.7,-108.24903326222426,126.26250000000012,0,2017-09-12 02:09:46.690000+00:00
3.9040601851851853,15.7083,-94.8604,35.0,4.5,-81.29679503501052,105.15030000000003,0,2017-09-12 02:30:50.800000+00:00
4.013719444444444,15.1117,-93.9709,42.49,5.4,14.179174312284594,38.92770000000017,0,2017-09-12 05:08:45.360000+00:00
4.021633449074074,15.0312,-94.1306,34.94,4.6,-2.9624921348915043,29.992200000000096,0,2017-09-12 05:20:09.130000+00:00
4.0398325231481484,15.2783,-94.5441,40.28,4.4,-47.34620582247613,57.42030000000006,0,2017-09-12 05:46:21.530000+00:00
4.059276504629629,15.0349,-94.6843,28.02,4.0,-62.39480717434812,30.402900000000127,0,2017-09-12 06:14:21.490000+00:00
4.104525810185185,15.5623,-94.91,21.97,4.0,-86.6206939440894,88.94430000000014,0,2017-09-12 07:19:31.030000+00:00
4.18823761574074,15.6341,-94.9102,30.29,4.5,-86.6421612784009,96.9141000000001,0,2017-09-12 09:20:03.730000+00:00
4.261967824074074,15.8889,-95.0601,33.09,4.2,-102.73192834434784,125.19690000000004,0,2017-09-12 11:06:14.020000+00:00
4.441857638888889,15.8693,-94.4589,40.82,4.4,-38.20112140607411,123.02130000000018,0,2017-09-12 15:25:16.500000+00:00
4.443998032407407,15.0625,-93.9195,37.96,5.0,19.696279230161014,33.46650000000008,0,2017-09-12 15:28:21.430000+00:00
4.506405208333333,15.2798,-93.2449,73.2,4.5,92.10559786049853,57.58680000000007,1,2017-09-12 16:58:13.410000+00:00
4.549169907407408,15.7862,-94.4775,33.96,4.1,-40.19758349697945,113.79719999999999,0,2017-09-12 17:59:48.280000+00:00
4.569822337962964,15.1563,-94.1445,43.17,4.6,-4.454471869491488,43.878300000000074,0,2017-09-12 18:29:32.650000+00:00
4.574350810185185,15.112,-94.0533,37.93,4.4,5.334632576234639,38.9610000000001,0,2017-09-12 18:36:03.910000+00:00
4.578487847222222,16.2101,-95.2982,38.8,4.4,-128.2887898413573,160.85010000000017,0,2017-09-12 18:42:01.350000+00:00
4.595197569444444,15.4278,-95.0607,10.0,4.3,-102.79633034727934,74.01480000000004,0,2017-09-12 19:06:05.070000+00:00
4.637861805555556,15.4121,-94.7812,35.37,4.3,-72.7957306479326,72.27210000000015,0,2017-09-12 20:07:31.260000+00:00
4.692937847222223,15.3896,-94.9423,38.74,4.0,-90.08766843528473,69.77460000000005,0,2017-09-12 21:26:49.830000+00:00
4.834913310185185,15.5954,-95.3188,29.98,4.1,-130.49992527537017,92.61840000000005,0,2017-09-13 00:51:16.510000+00:00
4.852711458333333,15.3254,-94.4234,35.74,4.1,-34.39066956590673,62.6484000000001,0,2017-09-13 01:16:54.270000+00:00
4.88377662037037,15.1558,-94.5276,14.07,5.0,-45.57515074183559,43.8228,0,2017-09-13 02:01:38.300000+00:00
4.912577662037037,15.2889,-94.5721,34.84,4.4,-50.35163262598913,58.596900000000076,0,2017-09-13 02:43:06.710000+00:00
4.946710185185185,15.8812,-93.6702,35.0,4.0,46.45531144857722,124.34220000000006,0,2017-09-13 03:32:15.760000+00:00
4.970101157407408,15.2564,-94.4541,35.0,4.2,-37.685905382614514,54.9894,0,2017-09-13 04:05:56.740000+00:00
5.014281134259259,15.4081,-93.4507,66.83,4.5,70.01571085468288,71.8281,0,2017-09-13 05:09:33.890000+00:00
5.15634375,15.5807,-95.1895,10.0,4.4,-116.62129364343613,90.98670000000011,0,2017-09-13 08:34:08.100000+00:00
5.206488194444445,15.5449,-94.7401,31.41,4.5,-68.38419344706261,87.0129000000001,0,2017-09-13 09:46:20.580000+00:00
5.213976388888889,15.639,-94.9055,35.0,4.3,-86.13767892209708,97.45800000000001,0,2017-09-13 09:57:07.560000+00:00
5.333010300925927,15.8472,-93.7023,95.22,4.5,43.0098042916934,120.56820000000018,1,2017-09-13 12:48:32.090000+00:00
5.507203703703704,15.7969,-94.6803,43.13,4.4,-61.96546048813306,114.98490000000018,0,2017-09-13 16:59:22.400000+00:00
5.548968287037037,16.1706,-95.0956,30.53,4.1,-106.54238018451522,156.4656000000001,0,2017-09-13 17:59:30.860000+00:00
5.695680787037037,15.6096,-95.173,13.3,5.1,-114.8502385627956,94.19460000000012,0,2017-09-13 21:30:46.820000+00:00
5.703653125,15.0405,-94.1934,40.51,4.7,-9.703235108483117,31.02450000000006,0,2017-09-13 21:42:15.630000+00:00
5.839159490740741,15.6057,-94.9698,32.32,4.0,-93.03942690302048,93.76170000000015,0,2017-09-14 00:57:23.380000+00:00
5.89418287037037,13.9837,-91.5633,53.8,4.1,272.6029447457285,-86.28029999999984,0,2017-09-14 02:16:37.400000+00:00
5.8964435185185184,14.2545,-93.0092,35.0,4.2,117.40485134577898,-56.22149999999989,0,2017-09-14 02:19:52.720000+00:00
6.00995,14.4637,-93.0709,52.71,4.7,110.78217871089765,-33.00029999999999,0,2017-09-14 05:03:19.680000+00:00
6.02185162037037,14.4266,-93.0841,49.2,4.2,109.3653346463834,-37.11839999999985,0,2017-09-14 05:20:27.980000+00:00
6.053434953703704,15.4856,-94.7112,25.87,4.4,-65.28216363915236,80.43060000000007,0,2017-09-14 06:05:56.780000+00:00
6.056837268518518,15.1323,-94.3229,35.74,4.5,-23.60333407472869,41.214300000000165,0,2017-09-14 06:10:50.740000+00:00
6.059276851851852,14.9559,-94.2582,25.35,4.0,-16.65865142518378,21.633900000000057,0,2017-09-14 06:14:21.520000+00:00
6.066303935185185,15.5507,-94.6903,43.43,4.0,-63.03882720367222,87.65670000000019,0,2017-09-14 06:24:28.660000+00:00
6.117836458333333,15.7251,-95.2532,34.84,4.0,-123.45863962142803,107.01510000000002,0,2017-09-14 07:38:41.070000+00:00
6.30944837962963,15.1415,-94.2042,34.35,4.4,-10.862471161266814,42.23550000000016,0,2017-09-14 12:14:36.340000+00:00
6.406023842592592,15.3082,-95.0414,25.42,4.4,-100.72473258628673,60.73920000000001,0,2017-09-14 14:33:40.460000+00:00
6.4081622685185184,15.1562,-93.6876,50.96,4.2,44.58765336353639,43.867200000000096,0,2017-09-14 14:36:45.220000+00:00
6.513259837962964,15.7247,-94.3313,66.16,4.1,-24.50496211578183,106.97070000000012,0,2017-09-14 17:08:05.650000+00:00
6.674202430555555,15.7466,-94.5024,46.31,4.3,-42.87026661867312,109.40160000000017,0,2017-09-14 20:59:51.090000+00:00
6.736863425925926,15.1425,-93.3188,35.0,4.1,84.17341783265748,42.34650000000009,0,2017-09-14 22:30:05+00:00
6.780427199074074,15.2673,-93.6714,45.83,4.1,46.326507442711176,56.19930000000014,0,2017-09-14 23:32:48.910000+00:00
6.848658101851853,15.3065,-94.7261,35.58,4.3,-66.88148004530687,60.550500000000056,0,2017-09-15 01:11:04.060000+00:00
6.914302662037037,15.2626,-93.5227,63.36,4.4,62.28747050279359,55.677600000000176,0,2017-09-15 02:45:35.750000+00:00
7.196915509259259,15.145,-94.7712,54.33,4.0,-71.72236393239191,42.62400000000004,0,2017-09-15 09:32:33.500000+00:00
7.469542708333333,15.8319,-94.0735,36.45,4.1,3.1664318108432736,118.8699,0,2017-09-15 16:05:08.490000+00:00
7.550875694444445,15.0355,-94.3216,20.2,4.2,-23.463796401708414,30.469500000000167,0,2017-09-15 18:02:15.660000+00:00
7.854717476851851,15.8709,-94.3746,36.59,4.1,-29.152639994070856,123.19890000000017,0,2017-09-16 01:19:47.590000+00:00
8.032565740740742,15.2706,-94.1893,54.83,4.0,-9.263154755112303,56.56560000000008,0,2017-09-16 05:35:53.680000+00:00
8.169808449074074,15.6992,-95.4625,31.39,4.0,-145.92420497768302,104.14020000000002,0,2017-09-16 08:53:31.450000+00:00
8.228805555555557,14.9421,-94.2051,34.08,4.5,-10.959074165665584,20.10210000000008,0,2017-09-16 10:18:28.800000+00:00
8.242441550925925,15.1636,-94.2584,42.77,4.2,-16.680118759493773,44.68860000000016,0,2017-09-16 10:38:06.950000+00:00
8.273905324074075,14.9647,-94.0137,51.58,4.9,9.585164769772833,22.610700000000147,0,2017-09-16 11:23:25.420000+00:00
8.395791550925926,16.0895,-95.1384,35.0,5.6,-111.13638972702698,147.4635000000002,0,2017-09-16 14:18:56.390000+00:00
8.425609606481482,15.8378,-95.2531,25.4,4.0,-123.44790595427227,119.52480000000004,0,2017-09-16 15:01:52.670000+00:00
8.46607800925926,15.5948,-95.2206,10.0,4.0,-119.95946412876695,92.55180000000001,0,2017-09-16 16:00:09.140000+00:00
8.512684953703703,16.0767,-95.1093,31.52,4.5,-108.01289258480521,146.04269999999997,0,2017-09-16 17:07:15.980000+00:00
8.589584375,15.615,-94.7802,10.0,4.4,-72.68839397637808,94.79400000000011,0,2017-09-16 18:58:00.090000+00:00
8.61561111111111,15.2266,-94.6967,12.76,5.1,-63.72578190161936,51.681600000000024,0,2017-09-16 19:35:28.800000+00:00
8.696822337962962,15.2408,-94.3924,29.67,4.1,-31.06323274773166,53.2578000000001,0,2017-09-16 21:32:25.450000+00:00
8.735947222222222,15.7141,-95.2437,19.61,4.0,-122.43894124166461,105.7941000000001,0,2017-09-16 22:28:45.840000+00:00
8.742004513888888,15.4386,-95.189,12.52,4.0,-116.56762530765886,75.2136,0,2017-09-16 22:37:29.190000+00:00
8.765037384259259,15.3609,-94.3802,50.87,4.5,-29.753725354773458,66.58890000000018,0,2017-09-16 23:10:39.230000+00:00
8.95736412037037,15.3535,-94.4008,20.39,4.0,-31.96486078878633,65.76750000000013,0,2017-09-17 03:47:36.260000+00:00
9.051763773148148,16.032,-95.0468,50.88,4.5,-101.30435061267934,141.08100000000007,0,2017-09-17 06:03:32.390000+00:00
9.05476238425926,15.7739,-95.3132,10.0,5.0,-129.89883991466758,112.43190000000001,0,2017-09-17 06:07:51.470000+00:00
9.349406018518518,15.5042,-94.4533,7.94,4.0,-37.6000360453715,82.49520000000018,0,2017-09-17 13:12:08.680000+00:00
9.398742129629628,15.2169,-94.5959,35.0,4.2,-52.90624540897405,50.60490000000017,0,2017-09-17 14:23:11.320000+00:00
9.531124537037037,15.9322,-95.1651,35.0,4.1,-114.00227885751819,130.00320000000008,0,2017-09-17 17:33:49.160000+00:00
9.544495023148148,15.4201,-94.9316,34.09,4.0,-88.93916604965679,73.16010000000006,0,2017-09-17 17:53:04.370000+00:00
9.841766435185185,14.824,-94.5206,18.19,4.0,-44.82379404095696,6.993000000000068,0,2017-09-18 01:01:08.620000+00:00
9.868550347222222,14.9812,-94.1304,38.39,4.2,-2.9410248005799886,24.44220000000002,0,2017-09-18 01:39:42.750000+00:00
9.875776967592593,15.3068,-94.2351,42.58,4.2,-14.17917431228612,60.58380000000018,0,2017-09-18 01:50:07.130000+00:00
9.893043402777778,15.0304,-94.3513,10.0,4.1,-26.651695546861678,29.903400000000108,0,2017-09-18 02:14:58.950000+00:00
10.017935185185184,17.3166,-94.9915,11.15,4.0,-95.3686326757421,283.6716000000002,0,2017-09-18 05:14:49.600000+00:00
10.304116319444445,16.0113,-95.2305,5.71,4.9,-121.02209717715188,138.7832999999999,0,2017-09-18 12:06:55.650000+00:00
10.395982407407407,15.2577,-94.5666,10.0,5.6,-49.76128093244077,55.13370000000006,0,2017-09-18 14:19:12.880000+00:00
10.43399849537037,15.1527,-94.6964,23.98,4.8,-63.693580900152085,43.47870000000002,0,2017-09-18 15:13:57.470000+00:00
10.465467939814815,14.7873,-94.1959,28.77,4.4,-9.971576787367907,2.9193000000000975,0,2017-09-18 15:59:16.430000+00:00
10.525512962962962,16.0984,-94.8419,41.16,4.2,-79.31106661126093,148.45140000000026,0,2017-09-18 17:25:44.320000+00:00
10.542114930555556,15.6937,-95.2753,40.33,4.3,-125.83078006277117,103.52970000000006,0,2017-09-18 17:49:38.730000+00:00
10.624152893518518,15.6808,-95.2751,9.63,4.1,-125.80931272845966,102.09780000000005,0,2017-09-18 19:47:46.810000+00:00
10.626736574074075,15.2963,-94.8221,20.1,4.9,-77.1858005144926,59.41830000000014,0,2017-09-18 19:51:30.040000+00:00
10.725357175925925,15.1768,-94.7554,26.84,4.3,-70.02644452183864,46.15380000000009,0,2017-09-18 22:13:30.860000+00:00
10.85721400462963,15.3124,-94.6031,35.0,4.3,-53.67906944416267,61.20540000000011,0,2017-09-19 01:23:23.290000+00:00
10.979961805555556,15.5371,-94.7428,33.94,4.3,-68.67400246025892,86.14710000000015,0,2017-09-19 04:20:08.700000+00:00
11.093077893518519,15.6591,-94.6521,55.0,4.9,-58.93856635031006,99.68910000000014,0,2017-09-19 07:03:01.930000+00:00
11.127956134259259,15.105,-94.1434,29.73,5.5,-4.33640153078273,38.18400000000013,0,2017-09-19 07:53:15.410000+00:00
11.131766666666667,15.1478,-94.204,18.1,4.9,-10.8410038269553,42.9348000000001,0,2017-09-19 07:58:44.640000+00:00
11.583255902777779,15.5496,-95.2636,20.63,4.4,-124.5749410055887,87.53460000000007,0,2017-09-19 18:48:53.310000+00:00
11.683511342592592,15.259,-94.7276,22.51,5.0,-67.04248505263715,55.27800000000012,0,2017-09-19 21:13:15.380000+00:00
11.765650925925925,16.2348,-94.8625,45.26,4.6,-81.5222020452738,163.59180000000006,0,2017-09-19 23:11:32.240000+00:00
11.94378136574074,16.0041,-95.1187,35.0,4.6,-109.02185729741288,137.9841000000002,0,2017-09-20 03:28:02.710000+00:00
11.976933912037037,15.5704,-95.0251,35.0,4.5,-98.9751448399562,89.84340000000002,0,2017-09-20 04:15:47.090000+00:00
12.00019837962963,15.9806,-95.1481,37.4,4.0,-112.1775554411004,135.37560000000016,0,2017-09-20 04:49:17.140000+00:00
12.24338287037037,15.2406,-93.39,68.02,4.7,76.5310468180112,53.23560000000015,0,2017-09-20 10:39:28.280000+00:00
12.408647685185183,15.7657,-95.3164,33.23,4.1,-130.24231726364116,111.52170000000017,0,2017-09-20 14:37:27.160000+00:00
12.849120601851853,15.3673,-93.482,35.0,4.2,66.65607303504207,67.2993000000001,0,2017-09-21 01:11:44.020000+00:00
13.243684837962965,14.7986,-94.2378,34.32,4.1,-14.4689833254809,4.173600000000132,0,2017-09-21 10:39:54.370000+00:00
13.28850787037037,15.6747,-93.5188,84.88,4.8,62.70608352185441,101.42070000000004,1,2017-09-21 11:44:27.080000+00:00
13.523644907407407,15.0078,-94.0851,33.78,4.1,1.9213264208165646,27.39480000000004,0,2017-09-21 17:23:02.920000+00:00
13.64828611111111,15.2095,-93.9038,68.4,4.9,21.381464973558536,49.78350000000011,0,2017-09-21 20:22:31.920000+00:00
13.993634953703705,15.0226,-93.866,45.52,4.1,25.438791158300717,29.037600000000154,0,2017-09-22 04:39:50.060000+00:00
14.136053587962964,15.1881,-94.4486,41.2,4.2,-37.09555368906767,47.408100000000125,0,2017-09-22 08:04:55.030000+00:00
14.188526388888889,15.6668,-95.0258,21.42,4.2,-99.05028051004497,100.54380000000012,0,2017-09-22 09:20:28.680000+00:00
14.192989583333334,15.9292,-95.1922,35.0,4.1,-116.91110265663244,129.67020000000005,0,2017-09-22 09:26:54.300000+00:00
14.94820787037037,15.4836,-95.1826,35.0,4.2,-115.88067060971325,80.20859999999999,0,2017-09-23 03:34:25.160000+00:00
15.09989988425926,15.2654,-94.4488,40.13,4.1,-37.11702102337919,55.98840000000004,0,2017-09-23 07:12:51.350000+00:00
15.104118865740743,15.7672,-94.4411,40.54,4.1,-36.2905286524133,111.68820000000017,0,2017-09-23 07:18:55.870000+00:00
15.242424074074073,15.4897,-94.4287,53.84,5.8,-34.95955392514358,80.88569999999999,0,2017-09-23 10:38:05.440000+00:00
15.33612824074074,16.6258,-95.0778,10.0,6.1,-104.63178743085288,206.99280000000027,0,2017-09-23 12:53:01.480000+00:00
15.341281828703703,16.3557,-95.1785,61.76,4.9,-115.44059025634243,177.01169999999996,0,2017-09-23 13:00:26.750000+00:00
15.35777685185185,16.5767,-95.1673,21.4,4.8,-114.23841953493724,201.54269999999997,0,2017-09-23 13:24:11.920000+00:00
15.358430439814814,16.4551,-95.0225,38.2,4.8,-98.69606949391564,188.04510000000028,0,2017-09-23 13:25:08.390000+00:00
15.38373900462963,16.3353,-95.1517,80.86,4.2,-112.56396745869547,174.7473000000001,1,2017-09-23 14:01:35.050000+00:00
15.395401157407406,16.6106,-95.2079,45.25,4.4,-118.59628840002995,205.30560000000025,0,2017-09-23 14:18:22.660000+00:00
15.402010069444444,16.4181,-95.1854,53.82,4.1,-116.18121329006532,183.93809999999996,0,2017-09-23 14:27:53.670000+00:00
15.40473599537037,16.6089,-94.9442,37.5,4.9,-90.2916081112365,205.1168999999999,0,2017-09-23 14:31:49.190000+00:00
15.420267013888889,16.8376,-94.6758,39.83,4.2,-61.48244546613922,230.50259999999992,0,2017-09-23 14:54:11.070000+00:00
15.42354826388889,16.4977,-94.6729,53.43,4.1,-61.17116911863292,192.7736999999999,0,2017-09-23 14:58:54.570000+00:00
15.428891782407407,16.3774,-95.2055,44.11,4.2,-118.33868038830092,179.42040000000026,0,2017-09-23 15:06:36.250000+00:00
15.483191782407408,16.451,-94.8628,60.44,4.4,-81.55440304673955,187.59000000000015,0,2017-09-23 16:24:47.770000+00:00
15.550437847222224,16.5644,-95.098,11.63,4.4,-106.79998819624426,200.17739999999998,0,2017-09-23 18:01:37.830000+00:00
15.65788252314815,16.4688,-95.2208,16.53,4.1,-119.98093146307694,189.56580000000028,0,2017-09-23 20:36:21.050000+00:00
15.762229282407409,16.5757,-95.0946,34.7,4.5,-106.43504351296069,201.4317000000002,0,2017-09-23 23:06:36.610000+00:00
15.885113310185186,16.2476,-95.1599,75.8,4.2,-113.44412816543709,165.0125999999999,1,2017-09-24 02:03:33.790000+00:00
16.13241064814815,16.181,-95.364,10.31,4.0,-135.3515428296125,157.62000000000018,0,2017-09-24 07:59:40.280000+00:00
16.192964467592592,16.4126,-95.1759,21.99,4.0,-115.16151491030189,183.32760000000022,0,2017-09-24 09:26:52.130000+00:00
16.220269328703704,15.3135,-94.1702,47.44,5.8,-7.2130243284296975,61.32750000000002,0,2017-09-24 10:06:11.270000+00:00
16.249297916666666,15.2643,-94.2354,10.0,4.0,-14.211375313751867,55.86630000000013,0,2017-09-24 10:47:59.340000+00:00
16.292557175925925,15.5422,-94.8221,39.51,4.3,-77.1858005144926,86.71320000000001,0,2017-09-24 11:50:16.940000+00:00
16.322406018518517,16.4228,-95.2094,21.15,4.5,-118.75729340736174,184.45979999999994,0,2017-09-24 12:33:15.880000+00:00
16.32832060185185,15.0164,-94.0503,47.05,4.0,5.656642590896692,28.34940000000018,0,2017-09-24 12:41:46.900000+00:00
16.426263078703702,16.3956,-95.0928,10.0,4.2,-106.24183750416316,181.44060000000027,0,2017-09-24 15:02:49.130000+00:00
16.74090752314815,15.3342,-94.4548,38.64,4.1,-37.76104105270329,63.62519999999999,0,2017-09-24 22:35:54.410000+00:00
16.77812835648148,15.577,-94.4745,44.85,4.7,-39.87557348231739,90.57600000000008,0,2017-09-24 23:29:30.290000+00:00
16.83877673611111,15.8594,-94.787,37.17,4.2,-73.41828334294672,121.92240000000018,0,2017-09-25 00:56:50.310000+00:00
16.986258912037037,15.5489,-94.7839,36.62,4.3,-73.0855396611289,87.45690000000005,0,2017-09-25 04:29:12.770000+00:00
17.107433449074072,15.393,-94.4239,43.59,4.5,-34.44433790168399,70.15200000000016,0,2017-09-25 07:23:42.250000+00:00
17.126160416666668,14.9261,-93.7675,46.99,4.4,36.01145330637122,18.326100000000075,0,2017-09-25 07:50:40.260000+00:00
17.199938310185185,15.468,-94.7165,38.58,4.5,-65.8510479983877,78.47700000000009,0,2017-09-25 09:36:54.670000+00:00
17.201658333333334,15.4725,-94.7829,40.64,4.5,-72.97820298957438,78.9765000000001,0,2017-09-25 09:39:23.280000+00:00
17.236458796296297,16.402,-95.2215,47.16,4.2,-120.05606713316571,182.1510000000002,0,2017-09-25 10:29:30.040000+00:00
17.245669675925928,16.4263,-95.1121,41.15,4.4,-108.31343526515575,184.84830000000022,0,2017-09-25 10:42:45.860000+00:00
17.389194444444442,15.3218,-94.5746,30.05,4.4,-50.61997430487393,62.248800000000045,0,2017-09-25 14:09:26.400000+00:00
17.40385,15.1684,-94.6078,18.68,4.6,-54.18355180046651,45.221400000000095,0,2017-09-25 14:30:32.640000+00:00
17.48647233796296,15.4738,-94.651,27.61,4.6,-58.82049601159978,79.12080000000016,0,2017-09-25 16:29:31.210000+00:00
17.605519097222224,16.357,-94.9916,77.98,4.3,-95.37936634289787,177.156,1,2017-09-25 19:20:56.850000+00:00
18.030766203703703,14.9434,-94.1227,10.0,4.7,-2.1145324296141017,20.246400000000136,0,2017-09-26 05:33:18.200000+00:00
18.369266782407408,15.2334,-94.6453,35.0,4.4,-58.20867698374294,52.43640000000004,0,2017-09-26 13:40:44.650000+00:00
18.370526388888887,15.3609,-95.0707,36.97,4.0,-103.86969706282002,66.58890000000018,0,2017-09-26 13:42:33.480000+00:00
18.471374537037036,15.6501,-94.4786,41.63,4.1,-40.31565383568821,98.6901000000001,0,2017-09-26 16:07:46.760000+00:00
18.586619097222222,16.383,-95.0954,64.61,4.3,-106.5209128502037,180.04199999999997,0,2017-09-26 18:53:43.890000+00:00
18.770910185185183,15.0925,-94.2334,10.0,4.2,-13.996701970644342,36.796500000000016,0,2017-09-26 23:19:06.640000+00:00
20.01360949074074,16.4813,-95.2105,15.76,4.3,-118.8753637460705,190.95330000000018,0,2017-09-28 05:08:35.860000+00:00
20.10984375,16.1516,-95.2947,10.0,4.0,-127.91311149091952,154.3565999999999,0,2017-09-28 07:27:10.500000+00:00
20.18959212962963,17.0888,-95.017,117.26,4.3,-98.10571780036881,258.38579999999996,1,2017-09-28 09:22:00.760000+00:00
20.56141400462963,15.0936,-94.152,38.35,4.5,-5.259496906147386,36.918600000000126,0,2017-09-28 18:17:26.170000+00:00
20.648719328703706,15.4193,-93.8556,48.97,4.1,26.55509254246291,73.07130000000006,0,2017-09-28 20:23:09.350000+00:00
20.966204166666667,14.8643,-94.2318,11.0,5.4,-13.82496329615832,11.466300000000093,0,2017-09-29 04:00:20.040000+00:00
20.989037847222225,14.8536,-94.2936,9.98,5.2,-20.458369598195404,10.2786000000001,0,2017-09-29 04:33:12.870000+00:00
21.165103819444443,14.8267,-94.1513,10.0,4.4,-5.184361236060132,7.292700000000158,0,2017-09-29 08:46:44.970000+00:00
21.289115856481484,15.1324,-94.0717,46.95,4.5,3.359637819639286,41.22540000000014,0,2017-09-29 11:45:19.610000+00:00
21.440856944444445,15.6124,-94.9433,38.32,4.4,-90.19500510683774,94.5054,0,2017-09-29 15:23:50.040000+00:00
21.611899074074074,14.6947,-93.8141,23.35,4.7,31.009564411954397,-7.359300000000003,0,2017-09-29 19:30:08.080000+00:00
21.654163425925926,14.7448,-94.3433,18.7,4.7,-25.793002174430043,-1.7981999999999498,0,2017-09-29 20:30:59.720000+00:00
21.674296643518517,15.9065,-95.0771,35.0,4.4,-104.55665176076563,127.15050000000002,0,2017-09-29 20:59:59.230000+00:00
21.70954849537037,15.1396,-94.2842,10.0,4.9,-19.44940488558774,42.024600000000056,0,2017-09-29 21:50:44.990000+00:00
21.743177199074076,14.8253,-93.7549,10.0,4.2,37.36389536795094,7.137300000000126,0,2017-09-29 22:39:10.510000+00:00
21.860025578703702,15.2116,-94.2465,13.89,4.2,-15.402812368001314,50.01660000000016,0,2017-09-30 01:27:26.210000+00:00
22.065030671296295,15.0762,-94.3104,10.0,4.0,-22.26162568030321,34.98720000000009,0,2017-09-30 06:22:38.650000+00:00
22.208072916666666,15.22,-94.1942,34.97,4.4,-9.789104445726128,50.949000000000154,0,2017-09-30 09:48:37.500000+00:00
22.56028622685185,16.1152,-94.9181,48.5,4.8,-87.49012098367679,150.31620000000026,0,2017-09-30 18:15:48.730000+00:00
22.57127349537037,15.505,-94.8011,19.65,4.1,-74.93173041185821,82.58400000000017,0,2017-09-30 18:31:38.030000+00:00
23.18969988425926,14.8662,-94.0724,24.63,4.1,3.2845021495520323,11.677199999999996,0,2017-10-01 09:22:10.070000+00:00
23.239094560185187,15.6363,-94.6624,35.0,4.2,-60.04413406731649,97.15830000000012,0,2017-10-01 10:33:17.770000+00:00
23.60653321759259,15.3331,-94.7589,35.07,4.4,-70.40212287227796,63.50310000000008,0,2017-10-01 19:22:24.470000+00:00
24.16112326388889,16.468,-95.3531,10.0,4.2,-134.18157310967305,189.4770000000001,0,2017-10-02 08:41:01.050000+00:00
25.028843171296295,15.3062,-94.1201,56.64,4.9,-1.8354570835735535,60.51720000000014,0,2017-10-03 05:30:32.050000+00:00
25.034870949074076,16.2104,-95.8625,10.0,4.0,-188.85887359928762,160.88340000000008,0,2017-10-03 05:39:12.850000+00:00
25.07191608796296,15.0999,-94.1489,41.88,4.5,-4.926753224329574,37.61790000000007,0,2017-10-03 06:32:33.550000+00:00
25.71769224537037,15.4241,-94.6738,28.13,4.2,-61.26777212303169,73.6041,0,2017-10-03 22:02:28.610000+00:00
26.021643055555554,15.4153,-95.3017,8.68,4.0,-128.66446819179663,72.6273000000001,0,2017-10-04 05:20:09.960000+00:00
26.114723263888887,15.0051,-94.1416,36.93,4.8,-4.143195521985192,27.095100000000144,0,2017-10-04 07:34:12.090000+00:00
26.318373495370373,14.7795,-94.2859,37.57,4.3,-19.631877227229516,2.0535000000001435,0,2017-10-04 12:27:27.470000+00:00
26.436685995370368,15.7723,-94.9529,10.72,4.4,-91.22543715375691,112.25430000000003,0,2017-10-04 15:17:49.670000+00:00
26.580795717592594,16.4999,-95.128,10.0,4.3,-110.0200883428648,193.0179000000001,0,2017-10-04 18:45:20.750000+00:00
26.67828923611111,15.7149,-94.5263,42.28,4.2,-45.43561306881532,105.88290000000009,0,2017-10-04 21:05:44.190000+00:00
27.004389120370373,17.1372,-95.0973,32.6,4.1,-106.724852526157,263.7582000000001,0,2017-10-05 04:55:19.220000+00:00
27.32318796296296,15.6122,-95.1123,67.14,4.1,-108.33490259946727,94.48320000000004,0,2017-10-05 12:34:23.440000+00:00
28.224251388888888,16.4533,-95.0855,10.0,4.1,-105.45827980181878,187.84529999999995,0,2017-10-06 10:11:55.320000+00:00
